"Plot Title: ofu test"
"#","Date Time, GMT-11:00","Temp, °C","Intensity, Lux","Coupler Attached","Host Connected","Coupler Detached","End Of File"
9139,06/04/19 10:30:00 PM,29.053,0.0,,,,
9140,06/04/19 10:45:00 PM,29.053,0.0,,,,
9141,06/04/19 11:00:00 PM,29.152,0.0,,,,
9142,06/04/19 11:15:00 PM,29.053,0.0,,,,
9143,06/04/19 11:30:00 PM,29.053,0.0,,,,
9144,06/04/19 11:45:00 PM,28.953,0.0,,,,
9145,06/05/19 12:00:00 AM,28.953,0.0,,,,
9146,06/05/19 12:15:00 AM,28.754,0.0,,,,
9147,06/05/19 12:30:00 AM,28.754,0.0,,,,
9148,06/05/19 12:45:00 AM,28.655,0.0,,,,
9149,06/05/19 01:00:00 AM,28.754,0.0,,,,
9150,06/05/19 01:15:00 AM,28.555,0.0,,,,
9151,06/05/19 01:30:00 AM,28.555,0.0,,,,
9152,06/05/19 01:45:00 AM,28.555,0.0,,,,
9153,06/05/19 02:00:00 AM,28.555,0.0,,,,
9154,06/05/19 02:15:00 AM,28.655,0.0,,,,
9155,06/05/19 02:30:00 AM,28.754,0.0,,,,
9156,06/05/19 02:45:00 AM,28.754,0.0,,,,
9157,06/05/19 03:00:00 AM,28.655,0.0,,,,
9158,06/05/19 03:15:00 AM,28.655,0.0,,,,
9159,06/05/19 03:30:00 AM,28.555,0.0,,,,
9160,06/05/19 03:45:00 AM,28.456,0.0,,,,
9161,06/05/19 04:00:00 AM,28.357,0.0,,,,
9162,06/05/19 04:15:00 AM,28.456,0.0,,,,
9163,06/05/19 04:30:00 AM,28.258,0.0,,,,
9164,06/05/19 04:45:00 AM,28.456,0.0,,,,
9165,06/05/19 05:00:00 AM,28.555,0.0,,,,
9166,06/05/19 05:15:00 AM,28.655,0.0,,,,
9167,06/05/19 05:30:00 AM,28.754,0.0,,,,
9168,06/05/19 05:45:00 AM,28.655,0.0,,,,
9169,06/05/19 06:00:00 AM,28.655,0.0,,,,
9170,06/05/19 06:15:00 AM,28.754,0.0,,,,
9171,06/05/19 06:30:00 AM,28.853,0.0,,,,
9172,06/05/19 06:45:00 AM,28.953,0.0,,,,
9173,06/05/19 07:00:00 AM,28.953,0.0,,,,
9174,06/05/19 07:15:00 AM,28.853,0.0,,,,
9175,06/05/19 07:30:00 AM,28.853,10.8,,,,
9176,06/05/19 07:45:00 AM,28.754,21.5,,,,
9177,06/05/19 08:00:00 AM,28.754,32.3,,,,
9178,06/05/19 08:15:00 AM,28.754,96.9,,,,
9179,06/05/19 08:30:00 AM,28.754,21.5,,,,
9180,06/05/19 08:45:00 AM,28.853,43.1,,,,
9181,06/05/19 09:00:00 AM,29.053,32.3,,,,
9182,06/05/19 09:15:00 AM,29.152,118.4,,,,
9183,06/05/19 09:30:00 AM,29.252,107.6,,,,
9184,06/05/19 09:45:00 AM,29.352,161.5,,,,
9185,06/05/19 10:00:00 AM,29.352,193.8,,,,
9186,06/05/19 10:15:00 AM,29.452,344.4,,,,
9187,06/05/19 10:30:00 AM,29.452,290.6,,,,
9188,06/05/19 10:45:00 AM,29.552,430.6,,,,
9189,06/05/19 11:00:00 AM,29.652,366.0,,,,
9190,06/05/19 11:15:00 AM,29.752,215.3,,,,
9191,06/05/19 11:30:00 AM,29.853,236.8,,,,
9192,06/05/19 11:45:00 AM,29.953,409.0,,,,
9193,06/05/19 12:00:00 PM,30.054,301.4,,,,
9194,06/05/19 12:15:00 PM,30.154,43.1,,,,
9195,06/05/19 12:30:00 PM,30.054,107.6,,,,
9196,06/05/19 12:45:00 PM,30.154,86.1,,,,
9197,06/05/19 01:00:00 PM,30.054,312.2,,,,
9198,06/05/19 01:15:00 PM,30.054,495.1,,,,
9199,06/05/19 01:30:00 PM,30.054,64.6,,,,
9200,06/05/19 01:45:00 PM,30.054,581.3,,,,
9201,06/05/19 02:00:00 PM,30.154,441.3,,,,
9202,06/05/19 02:15:00 PM,30.356,430.6,,,,
9203,06/05/19 02:30:00 PM,30.356,129.2,,,,
9204,06/05/19 02:45:00 PM,30.154,355.2,,,,
9205,06/05/19 03:00:00 PM,29.953,43.1,,,,
9206,06/05/19 03:15:00 PM,29.953,32.3,,,,
9207,06/05/19 03:30:00 PM,29.953,43.1,,,,
9208,06/05/19 03:45:00 PM,29.953,32.3,,,,
9209,06/05/19 04:00:00 PM,29.953,21.5,,,,
9210,06/05/19 04:15:00 PM,29.752,21.5,,,,
9211,06/05/19 04:30:00 PM,29.552,53.8,,,,
9212,06/05/19 04:45:00 PM,29.352,10.8,,,,
9213,06/05/19 05:00:00 PM,29.352,10.8,,,,
9214,06/05/19 05:15:00 PM,29.152,0.0,,,,
9215,06/05/19 05:30:00 PM,29.152,0.0,,,,
9216,06/05/19 05:45:00 PM,29.152,0.0,,,,
9217,06/05/19 06:00:00 PM,29.053,0.0,,,,
9218,06/05/19 06:15:00 PM,29.152,0.0,,,,
9219,06/05/19 06:30:00 PM,29.152,0.0,,,,
9220,06/05/19 06:45:00 PM,29.053,0.0,,,,
9221,06/05/19 07:00:00 PM,29.053,0.0,,,,
9222,06/05/19 07:15:00 PM,29.053,0.0,,,,
9223,06/05/19 07:30:00 PM,29.053,0.0,,,,
9224,06/05/19 07:45:00 PM,29.053,0.0,,,,
9225,06/05/19 08:00:00 PM,29.152,0.0,,,,
9226,06/05/19 08:15:00 PM,29.152,0.0,,,,
9227,06/05/19 08:30:00 PM,29.053,0.0,,,,
9228,06/05/19 08:45:00 PM,28.953,0.0,,,,
9229,06/05/19 09:00:00 PM,28.953,0.0,,,,
9230,06/05/19 09:15:00 PM,28.953,0.0,,,,
9231,06/05/19 09:30:00 PM,29.053,0.0,,,,
9232,06/05/19 09:45:00 PM,29.053,0.0,,,,
9233,06/05/19 10:00:00 PM,29.053,0.0,,,,
9234,06/05/19 10:15:00 PM,28.953,0.0,,,,
9235,06/05/19 10:30:00 PM,29.053,0.0,,,,
9236,06/05/19 10:45:00 PM,28.953,0.0,,,,
9237,06/05/19 11:00:00 PM,28.953,0.0,,,,
9238,06/05/19 11:15:00 PM,29.053,0.0,,,,
9239,06/05/19 11:30:00 PM,29.053,0.0,,,,
9240,06/05/19 11:45:00 PM,28.953,0.0,,,,
9241,06/06/19 12:00:00 AM,28.853,0.0,,,,
9242,06/06/19 12:15:00 AM,28.853,0.0,,,,
9243,06/06/19 12:30:00 AM,28.953,0.0,,,,
9244,06/06/19 12:45:00 AM,28.853,0.0,,,,
9245,06/06/19 01:00:00 AM,28.754,0.0,,,,
9246,06/06/19 01:15:00 AM,28.853,0.0,,,,
9247,06/06/19 01:30:00 AM,28.953,0.0,,,,
9248,06/06/19 01:45:00 AM,28.853,0.0,,,,
9249,06/06/19 02:00:00 AM,28.655,0.0,,,,
9250,06/06/19 02:15:00 AM,28.853,0.0,,,,
9251,06/06/19 02:30:00 AM,28.655,0.0,,,,
9252,06/06/19 02:45:00 AM,28.655,0.0,,,,
9253,06/06/19 03:00:00 AM,28.655,0.0,,,,
9254,06/06/19 03:15:00 AM,28.655,0.0,,,,
9255,06/06/19 03:30:00 AM,28.555,0.0,,,,
9256,06/06/19 03:45:00 AM,28.655,0.0,,,,
9257,06/06/19 04:00:00 AM,28.655,0.0,,,,
9258,06/06/19 04:15:00 AM,28.456,0.0,,,,
9259,06/06/19 04:30:00 AM,28.655,0.0,,,,
9260,06/06/19 04:45:00 AM,28.655,0.0,,,,
9261,06/06/19 05:00:00 AM,28.754,0.0,,,,
9262,06/06/19 05:15:00 AM,28.853,0.0,,,,
9263,06/06/19 05:30:00 AM,28.754,0.0,,,,
9264,06/06/19 05:45:00 AM,28.655,0.0,,,,
9265,06/06/19 06:00:00 AM,28.953,0.0,,,,
9266,06/06/19 06:15:00 AM,28.754,0.0,,,,
9267,06/06/19 06:30:00 AM,28.853,0.0,,,,
9268,06/06/19 06:45:00 AM,28.853,0.0,,,,
9269,06/06/19 07:00:00 AM,28.853,0.0,,,,
9270,06/06/19 07:15:00 AM,28.754,0.0,,,,
9271,06/06/19 07:30:00 AM,28.754,10.8,,,,
9272,06/06/19 07:45:00 AM,28.953,32.3,,,,
9273,06/06/19 08:00:00 AM,28.754,43.1,,,,
9274,06/06/19 08:15:00 AM,28.754,10.8,,,,
9275,06/06/19 08:30:00 AM,28.754,32.3,,,,
9276,06/06/19 08:45:00 AM,28.953,75.3,,,,
9277,06/06/19 09:00:00 AM,29.152,32.3,,,,
9278,06/06/19 09:15:00 AM,29.053,21.5,,,,
9279,06/06/19 09:30:00 AM,29.152,43.1,,,,
9280,06/06/19 09:45:00 AM,29.152,118.4,,,,
9281,06/06/19 10:00:00 AM,29.252,129.2,,,,
9282,06/06/19 10:15:00 AM,29.252,139.9,,,,
9283,06/06/19 10:30:00 AM,29.352,96.9,,,,
9284,06/06/19 10:45:00 AM,29.352,96.9,,,,
9285,06/06/19 11:00:00 AM,29.352,290.6,,,,
9286,06/06/19 11:15:00 AM,29.452,107.6,,,,
9287,06/06/19 11:30:00 AM,29.452,32.3,,,,
9288,06/06/19 11:45:00 AM,29.452,204.5,,,,
9289,06/06/19 12:00:00 PM,29.452,32.3,,,,
9290,06/06/19 12:15:00 PM,29.552,21.5,,,,
9291,06/06/19 12:30:00 PM,29.552,172.2,,,,
9292,06/06/19 12:45:00 PM,29.652,236.8,,,,
9293,06/06/19 01:00:00 PM,29.652,344.4,,,,
9294,06/06/19 01:15:00 PM,29.752,236.8,,,,
9295,06/06/19 01:30:00 PM,29.853,269.1,,,,
9296,06/06/19 01:45:00 PM,29.953,247.6,,,,
9297,06/06/19 02:00:00 PM,30.054,570.5,,,,
9298,06/06/19 02:15:00 PM,30.154,366.0,,,,
9299,06/06/19 02:30:00 PM,30.255,172.2,,,,
9300,06/06/19 02:45:00 PM,30.255,161.5,,,,
9301,06/06/19 03:00:00 PM,30.054,21.5,,,,
9302,06/06/19 03:15:00 PM,29.953,21.5,,,,
9303,06/06/19 03:30:00 PM,29.953,10.8,,,,
9304,06/06/19 03:45:00 PM,29.853,10.8,,,,
9305,06/06/19 04:00:00 PM,29.853,10.8,,,,
9306,06/06/19 04:15:00 PM,29.853,10.8,,,,
9307,06/06/19 04:30:00 PM,29.853,10.8,,,,
9308,06/06/19 04:45:00 PM,29.752,10.8,,,,
9309,06/06/19 05:00:00 PM,29.752,10.8,,,,
9310,06/06/19 05:15:00 PM,29.552,10.8,,,,
9311,06/06/19 05:30:00 PM,29.552,0.0,,,,
9312,06/06/19 05:45:00 PM,29.452,0.0,,,,
9313,06/06/19 06:00:00 PM,29.352,0.0,,,,
9314,06/06/19 06:15:00 PM,29.252,0.0,,,,
9315,06/06/19 06:30:00 PM,29.252,0.0,,,,
9316,06/06/19 06:45:00 PM,29.152,0.0,,,,
9317,06/06/19 07:00:00 PM,29.053,0.0,,,,
9318,06/06/19 07:15:00 PM,29.053,0.0,,,,
9319,06/06/19 07:30:00 PM,28.953,0.0,,,,
9320,06/06/19 07:45:00 PM,28.953,0.0,,,,
9321,06/06/19 08:00:00 PM,29.053,0.0,,,,
9322,06/06/19 08:15:00 PM,29.152,0.0,,,,
9323,06/06/19 08:30:00 PM,29.152,0.0,,,,
9324,06/06/19 08:45:00 PM,29.152,0.0,,,,
9325,06/06/19 09:00:00 PM,29.053,0.0,,,,
9326,06/06/19 09:15:00 PM,29.053,0.0,,,,
9327,06/06/19 09:30:00 PM,29.053,0.0,,,,
9328,06/06/19 09:45:00 PM,28.853,0.0,,,,
9329,06/06/19 10:00:00 PM,28.853,0.0,,,,
9330,06/06/19 10:15:00 PM,28.953,0.0,,,,
9331,06/06/19 10:30:00 PM,29.152,0.0,,,,
9332,06/06/19 10:45:00 PM,29.152,0.0,,,,
9333,06/06/19 11:00:00 PM,28.853,0.0,,,,
9334,06/06/19 11:15:00 PM,29.152,0.0,,,,
9335,06/06/19 11:30:00 PM,29.053,0.0,,,,
9336,06/06/19 11:45:00 PM,29.152,0.0,,,,
9337,06/07/19 12:00:00 AM,29.152,0.0,,,,
9338,06/07/19 12:15:00 AM,29.152,0.0,,,,
9339,06/07/19 12:30:00 AM,29.152,0.0,,,,
9340,06/07/19 12:45:00 AM,29.152,0.0,,,,
9341,06/07/19 01:00:00 AM,29.152,0.0,,,,
9342,06/07/19 01:15:00 AM,29.152,0.0,,,,
9343,06/07/19 01:30:00 AM,29.152,0.0,,,,
9344,06/07/19 01:45:00 AM,29.053,0.0,,,,
9345,06/07/19 02:00:00 AM,29.053,0.0,,,,
9346,06/07/19 02:15:00 AM,29.053,0.0,,,,
9347,06/07/19 02:30:00 AM,28.953,0.0,,,,
9348,06/07/19 02:45:00 AM,28.953,0.0,,,,
9349,06/07/19 03:00:00 AM,28.953,0.0,,,,
9350,06/07/19 03:15:00 AM,28.953,0.0,,,,
9351,06/07/19 03:30:00 AM,28.953,0.0,,,,
9352,06/07/19 03:45:00 AM,28.953,0.0,,,,
9353,06/07/19 04:00:00 AM,28.853,0.0,,,,
9354,06/07/19 04:15:00 AM,28.853,0.0,,,,
9355,06/07/19 04:30:00 AM,28.754,0.0,,,,
9356,06/07/19 04:45:00 AM,28.754,0.0,,,,
9357,06/07/19 05:00:00 AM,28.754,0.0,,,,
9358,06/07/19 05:15:00 AM,28.754,0.0,,,,
9359,06/07/19 05:30:00 AM,28.655,0.0,,,,
9360,06/07/19 05:45:00 AM,28.655,0.0,,,,
9361,06/07/19 06:00:00 AM,28.754,0.0,,,,
9362,06/07/19 06:15:00 AM,28.655,0.0,,,,
9363,06/07/19 06:30:00 AM,28.655,0.0,,,,
9364,06/07/19 06:45:00 AM,28.655,0.0,,,,
9365,06/07/19 07:00:00 AM,28.754,10.8,,,,
9366,06/07/19 07:15:00 AM,28.853,10.8,,,,
9367,06/07/19 07:30:00 AM,28.953,75.3,,,,
9368,06/07/19 07:45:00 AM,29.053,53.8,,,,
9369,06/07/19 08:00:00 AM,29.152,43.1,,,,
9370,06/07/19 08:15:00 AM,29.252,75.3,,,,
9371,06/07/19 08:30:00 AM,29.252,53.8,,,,
9372,06/07/19 08:45:00 AM,29.352,86.1,,,,
9373,06/07/19 09:00:00 AM,29.352,86.1,,,,
9374,06/07/19 09:15:00 AM,29.452,86.1,,,,
9375,06/07/19 09:30:00 AM,29.452,75.3,,,,
9376,06/07/19 09:45:00 AM,29.452,118.4,,,,
9377,06/07/19 10:00:00 AM,29.452,118.4,,,,
9378,06/07/19 10:15:00 AM,29.452,269.1,,,,
9379,06/07/19 10:30:00 AM,29.552,64.6,,,,
9380,06/07/19 10:45:00 AM,29.552,183.0,,,,
9381,06/07/19 11:00:00 AM,29.552,86.1,,,,
9382,06/07/19 11:15:00 AM,29.552,75.3,,,,
9383,06/07/19 11:30:00 AM,29.652,129.2,,,,
9384,06/07/19 11:45:00 AM,29.552,53.8,,,,
9385,06/07/19 12:00:00 PM,29.552,118.4,,,,
9386,06/07/19 12:15:00 PM,29.652,75.3,,,,
9387,06/07/19 12:30:00 PM,29.652,150.7,,,,
9388,06/07/19 12:45:00 PM,29.652,172.2,,,,
9389,06/07/19 01:00:00 PM,29.652,549.0,,,,
9390,06/07/19 01:15:00 PM,29.752,172.2,,,,
9391,06/07/19 01:30:00 PM,29.853,172.2,,,,
9392,06/07/19 01:45:00 PM,29.953,355.2,,,,
9393,06/07/19 02:00:00 PM,30.054,473.6,,,,
9394,06/07/19 02:15:00 PM,30.154,516.7,,,,
9395,06/07/19 02:30:00 PM,30.255,301.4,,,,
9396,06/07/19 02:45:00 PM,30.255,107.6,,,,
9397,06/07/19 03:00:00 PM,30.054,75.3,,,,
9398,06/07/19 03:15:00 PM,30.154,43.1,,,,
9399,06/07/19 03:30:00 PM,30.154,75.3,,,,
9400,06/07/19 03:45:00 PM,30.154,96.9,,,,
9401,06/07/19 04:00:00 PM,30.054,75.3,,,,
9402,06/07/19 04:15:00 PM,30.054,161.5,,,,
9403,06/07/19 04:30:00 PM,30.054,118.4,,,,
9404,06/07/19 04:45:00 PM,30.054,43.1,,,,
9405,06/07/19 05:00:00 PM,30.054,32.3,,,,
9406,06/07/19 05:15:00 PM,29.953,21.5,,,,
9407,06/07/19 05:30:00 PM,29.953,10.8,,,,
9408,06/07/19 05:45:00 PM,29.953,0.0,,,,
9409,06/07/19 06:00:00 PM,29.853,0.0,,,,
9410,06/07/19 06:15:00 PM,29.853,0.0,,,,
9411,06/07/19 06:30:00 PM,29.752,0.0,,,,
9412,06/07/19 06:45:00 PM,29.752,0.0,,,,
9413,06/07/19 07:00:00 PM,29.652,0.0,,,,
9414,06/07/19 07:15:00 PM,29.652,0.0,,,,
9415,06/07/19 07:30:00 PM,29.652,0.0,,,,
9416,06/07/19 07:45:00 PM,29.552,0.0,,,,
9417,06/07/19 08:00:00 PM,29.452,0.0,,,,
9418,06/07/19 08:15:00 PM,29.452,0.0,,,,
9419,06/07/19 08:30:00 PM,29.452,0.0,,,,
9420,06/07/19 08:45:00 PM,29.452,0.0,,,,
9421,06/07/19 09:00:00 PM,29.352,0.0,,,,
9422,06/07/19 09:15:00 PM,29.452,0.0,,,,
9423,06/07/19 09:30:00 PM,29.452,0.0,,,,
9424,06/07/19 09:45:00 PM,29.452,0.0,,,,
9425,06/07/19 10:00:00 PM,29.452,0.0,,,,
9426,06/07/19 10:15:00 PM,29.452,0.0,,,,
9427,06/07/19 10:30:00 PM,29.452,0.0,,,,
9428,06/07/19 10:45:00 PM,29.452,0.0,,,,
9429,06/07/19 11:00:00 PM,29.352,0.0,,,,
9430,06/07/19 11:15:00 PM,29.452,0.0,,,,
9431,06/07/19 11:30:00 PM,29.452,0.0,,,,
9432,06/07/19 11:45:00 PM,29.352,0.0,,,,
9433,06/08/19 12:00:00 AM,29.452,0.0,,,,
9434,06/08/19 12:15:00 AM,29.452,0.0,,,,
9435,06/08/19 12:30:00 AM,29.452,0.0,,,,
9436,06/08/19 12:45:00 AM,29.252,0.0,,,,
9437,06/08/19 01:00:00 AM,29.252,0.0,,,,
9438,06/08/19 01:15:00 AM,29.252,0.0,,,,
9439,06/08/19 01:30:00 AM,29.152,0.0,,,,
9440,06/08/19 01:45:00 AM,29.352,0.0,,,,
9441,06/08/19 02:00:00 AM,29.152,0.0,,,,
9442,06/08/19 02:15:00 AM,29.252,0.0,,,,
9443,06/08/19 02:30:00 AM,29.252,0.0,,,,
9444,06/08/19 02:45:00 AM,29.053,0.0,,,,
9445,06/08/19 03:00:00 AM,29.152,0.0,,,,
9446,06/08/19 03:15:00 AM,29.152,0.0,,,,
9447,06/08/19 03:30:00 AM,28.953,0.0,,,,
9448,06/08/19 03:45:00 AM,28.853,0.0,,,,
9449,06/08/19 04:00:00 AM,28.754,0.0,,,,
9450,06/08/19 04:15:00 AM,28.754,0.0,,,,
9451,06/08/19 04:30:00 AM,28.853,0.0,,,,
9452,06/08/19 04:45:00 AM,28.953,0.0,,,,
9453,06/08/19 05:00:00 AM,28.853,0.0,,,,
9454,06/08/19 05:15:00 AM,28.853,0.0,,,,
9455,06/08/19 05:30:00 AM,28.655,0.0,,,,
9456,06/08/19 05:45:00 AM,28.456,0.0,,,,
9457,06/08/19 06:00:00 AM,28.456,0.0,,,,
9458,06/08/19 06:15:00 AM,28.555,0.0,,,,
9459,06/08/19 06:30:00 AM,28.357,0.0,,,,
9460,06/08/19 06:45:00 AM,28.357,0.0,,,,
9461,06/08/19 07:00:00 AM,28.555,0.0,,,,
9462,06/08/19 07:15:00 AM,28.357,21.5,,,,
9463,06/08/19 07:30:00 AM,28.456,43.1,,,,
9464,06/08/19 07:45:00 AM,28.555,43.1,,,,
9465,06/08/19 08:00:00 AM,28.853,64.6,,,,
9466,06/08/19 08:15:00 AM,28.357,96.9,,,,
9467,06/08/19 08:30:00 AM,28.555,193.8,,,,
9468,06/08/19 08:45:00 AM,28.555,193.8,,,,
9469,06/08/19 09:00:00 AM,28.655,139.9,,,,
9470,06/08/19 09:15:00 AM,28.655,129.2,,,,
9471,06/08/19 09:30:00 AM,28.853,247.6,,,,
9472,06/08/19 09:45:00 AM,28.953,75.3,,,,
9473,06/08/19 10:00:00 AM,29.152,172.2,,,,
9474,06/08/19 10:15:00 AM,29.152,172.2,,,,
9475,06/08/19 10:30:00 AM,29.252,139.9,,,,
9476,06/08/19 10:45:00 AM,29.352,86.1,,,,
9477,06/08/19 11:00:00 AM,29.652,139.9,,,,
9478,06/08/19 11:15:00 AM,29.352,139.9,,,,
9479,06/08/19 11:30:00 AM,29.552,505.9,,,,
9480,06/08/19 11:45:00 AM,29.752,150.7,,,,
9481,06/08/19 12:00:00 PM,29.752,107.6,,,,
9482,06/08/19 12:15:00 PM,29.752,129.2,,,,
9483,06/08/19 12:30:00 PM,29.752,118.4,,,,
9484,06/08/19 12:45:00 PM,29.853,150.7,,,,
9485,06/08/19 01:00:00 PM,29.853,107.6,,,,
9486,06/08/19 01:15:00 PM,29.953,258.3,,,,
9487,06/08/19 01:30:00 PM,30.054,236.8,,,,
9488,06/08/19 01:45:00 PM,30.054,150.7,,,,
9489,06/08/19 02:00:00 PM,30.054,139.9,,,,
9490,06/08/19 02:15:00 PM,30.054,118.4,,,,
9491,06/08/19 02:30:00 PM,30.054,247.6,,,,
9492,06/08/19 02:45:00 PM,30.054,64.6,,,,
9493,06/08/19 03:00:00 PM,29.953,53.8,,,,
9494,06/08/19 03:15:00 PM,29.953,107.6,,,,
9495,06/08/19 03:30:00 PM,29.953,86.1,,,,
9496,06/08/19 03:45:00 PM,29.953,75.3,,,,
9497,06/08/19 04:00:00 PM,29.953,21.5,,,,
9498,06/08/19 04:15:00 PM,29.953,96.9,,,,
9499,06/08/19 04:30:00 PM,29.953,75.3,,,,
9500,06/08/19 04:45:00 PM,29.953,21.5,,,,
9501,06/08/19 05:00:00 PM,29.853,21.5,,,,
9502,06/08/19 05:15:00 PM,29.853,10.8,,,,
9503,06/08/19 05:30:00 PM,29.752,0.0,,,,
9504,06/08/19 05:45:00 PM,29.752,0.0,,,,
9505,06/08/19 06:00:00 PM,29.752,0.0,,,,
9506,06/08/19 06:15:00 PM,29.652,0.0,,,,
9507,06/08/19 06:30:00 PM,29.452,0.0,,,,
9508,06/08/19 06:45:00 PM,29.452,0.0,,,,
9509,06/08/19 07:00:00 PM,29.352,0.0,,,,
9510,06/08/19 07:15:00 PM,29.252,0.0,,,,
9511,06/08/19 07:30:00 PM,29.152,0.0,,,,
9512,06/08/19 07:45:00 PM,29.152,0.0,,,,
9513,06/08/19 08:00:00 PM,29.053,0.0,,,,
9514,06/08/19 08:15:00 PM,28.953,0.0,,,,
9515,06/08/19 08:30:00 PM,28.953,0.0,,,,
9516,06/08/19 08:45:00 PM,28.853,0.0,,,,
9517,06/08/19 09:00:00 PM,28.953,0.0,,,,
9518,06/08/19 09:15:00 PM,28.953,0.0,,,,
9519,06/08/19 09:30:00 PM,29.053,0.0,,,,
9520,06/08/19 09:45:00 PM,29.053,0.0,,,,
9521,06/08/19 10:00:00 PM,29.053,0.0,,,,
9522,06/08/19 10:15:00 PM,29.053,0.0,,,,
9523,06/08/19 10:30:00 PM,29.053,0.0,,,,
9524,06/08/19 10:45:00 PM,29.152,0.0,,,,
9525,06/08/19 11:00:00 PM,29.152,0.0,,,,
9526,06/08/19 11:15:00 PM,29.252,0.0,,,,
9527,06/08/19 11:30:00 PM,29.352,0.0,,,,
9528,06/08/19 11:45:00 PM,29.352,0.0,,,,
9529,06/09/19 12:00:00 AM,29.252,0.0,,,,
9530,06/09/19 12:15:00 AM,29.352,0.0,,,,
9531,06/09/19 12:30:00 AM,29.252,0.0,,,,
9532,06/09/19 12:45:00 AM,29.252,0.0,,,,
9533,06/09/19 01:00:00 AM,29.152,0.0,,,,
9534,06/09/19 01:15:00 AM,29.152,0.0,,,,
9535,06/09/19 01:30:00 AM,29.152,0.0,,,,
9536,06/09/19 01:45:00 AM,29.152,0.0,,,,
9537,06/09/19 02:00:00 AM,29.152,0.0,,,,
9538,06/09/19 02:15:00 AM,29.152,0.0,,,,
9539,06/09/19 02:30:00 AM,29.152,0.0,,,,
9540,06/09/19 02:45:00 AM,28.953,0.0,,,,
9541,06/09/19 03:00:00 AM,29.053,0.0,,,,
9542,06/09/19 03:15:00 AM,29.152,0.0,,,,
9543,06/09/19 03:30:00 AM,29.152,0.0,,,,
9544,06/09/19 03:45:00 AM,29.053,0.0,,,,
9545,06/09/19 04:00:00 AM,29.152,0.0,,,,
9546,06/09/19 04:15:00 AM,29.252,0.0,,,,
9547,06/09/19 04:30:00 AM,29.252,0.0,,,,
9548,06/09/19 04:45:00 AM,29.352,0.0,,,,
9549,06/09/19 05:00:00 AM,29.252,0.0,,,,
9550,06/09/19 05:15:00 AM,29.252,0.0,,,,
9551,06/09/19 05:30:00 AM,29.252,0.0,,,,
9552,06/09/19 05:45:00 AM,29.252,0.0,,,,
9553,06/09/19 06:00:00 AM,29.252,0.0,,,,
9554,06/09/19 06:15:00 AM,29.252,0.0,,,,
9555,06/09/19 06:30:00 AM,29.252,0.0,,,,
9556,06/09/19 06:45:00 AM,29.252,0.0,,,,
9557,06/09/19 07:00:00 AM,29.252,10.8,,,,
9558,06/09/19 07:15:00 AM,29.252,21.5,,,,
9559,06/09/19 07:30:00 AM,29.252,21.5,,,,
9560,06/09/19 07:45:00 AM,29.152,43.1,,,,
9561,06/09/19 08:00:00 AM,29.152,21.5,,,,
9562,06/09/19 08:15:00 AM,29.152,21.5,,,,
9563,06/09/19 08:30:00 AM,29.252,21.5,,,,
9564,06/09/19 08:45:00 AM,29.352,86.1,,,,
9565,06/09/19 09:00:00 AM,29.452,118.4,,,,
9566,06/09/19 09:15:00 AM,29.552,96.9,,,,
9567,06/09/19 09:30:00 AM,29.552,193.8,,,,
9568,06/09/19 09:45:00 AM,29.652,86.1,,,,
9569,06/09/19 10:00:00 AM,29.652,139.9,,,,
9570,06/09/19 10:15:00 AM,29.652,193.8,,,,
9571,06/09/19 10:30:00 AM,29.652,150.7,,,,
9572,06/09/19 10:45:00 AM,29.752,139.9,,,,
9573,06/09/19 11:00:00 AM,29.752,75.3,,,,
9574,06/09/19 11:15:00 AM,29.652,53.8,,,,
9575,06/09/19 11:30:00 AM,29.752,64.6,,,,
9576,06/09/19 11:45:00 AM,29.652,118.4,,,,
9577,06/09/19 12:00:00 PM,29.652,64.6,,,,
9578,06/09/19 12:15:00 PM,29.652,43.1,,,,
9579,06/09/19 12:30:00 PM,29.652,75.3,,,,
9580,06/09/19 12:45:00 PM,29.652,53.8,,,,
9581,06/09/19 01:00:00 PM,29.552,53.8,,,,
9582,06/09/19 01:15:00 PM,29.552,43.1,,,,
9583,06/09/19 01:30:00 PM,29.552,64.6,,,,
9584,06/09/19 01:45:00 PM,29.552,64.6,,,,
9585,06/09/19 02:00:00 PM,29.552,53.8,,,,
9586,06/09/19 02:15:00 PM,29.552,43.1,,,,
9587,06/09/19 02:30:00 PM,29.552,43.1,,,,
9588,06/09/19 02:45:00 PM,29.552,53.8,,,,
9589,06/09/19 03:00:00 PM,29.552,32.3,,,,
9590,06/09/19 03:15:00 PM,29.552,43.1,,,,
9591,06/09/19 03:30:00 PM,29.552,21.5,,,,
9592,06/09/19 03:45:00 PM,29.552,53.8,,,,
9593,06/09/19 04:00:00 PM,29.552,32.3,,,,
9594,06/09/19 04:15:00 PM,29.552,43.1,,,,
9595,06/09/19 04:30:00 PM,29.452,21.5,,,,
9596,06/09/19 04:45:00 PM,29.452,10.8,,,,
9597,06/09/19 05:00:00 PM,29.452,10.8,,,,
9598,06/09/19 05:15:00 PM,29.452,10.8,,,,
9599,06/09/19 05:30:00 PM,29.452,0.0,,,,
9600,06/09/19 05:45:00 PM,29.352,0.0,,,,
9601,06/09/19 06:00:00 PM,29.252,0.0,,,,
9602,06/09/19 06:15:00 PM,29.252,0.0,,,,
