"Plot Title: Ofu 300"
"#","Date Time, GMT-11:00","Temp, °C","Coupler Attached","Host Connected","End Of File"
3356,05/13/19 09:30:00 AM,29.652,,,
3357,05/13/19 10:00:00 AM,29.552,,,
3358,05/13/19 10:30:00 AM,29.652,,,
3359,05/13/19 11:00:00 AM,29.853,,,
3360,05/13/19 11:30:00 AM,29.752,,,
3361,05/13/19 12:00:00 PM,29.752,,,
3362,05/13/19 12:30:00 PM,29.752,,,
3363,05/13/19 01:00:00 PM,29.752,,,
3364,05/13/19 01:30:00 PM,29.752,,,
3365,05/13/19 02:00:00 PM,29.752,,,
3366,05/13/19 02:30:00 PM,29.752,,,
3367,05/13/19 03:00:00 PM,29.752,,,
3368,05/13/19 03:30:00 PM,29.752,,,
3369,05/13/19 04:00:00 PM,29.752,,,
3370,05/13/19 04:30:00 PM,29.752,,,
3371,05/13/19 05:00:00 PM,29.652,,,
3372,05/13/19 05:30:00 PM,29.652,,,
3373,05/13/19 06:00:00 PM,29.652,,,
3374,05/13/19 06:30:00 PM,29.552,,,
3375,05/13/19 07:00:00 PM,29.552,,,
3376,05/13/19 07:30:00 PM,29.552,,,
3377,05/13/19 08:00:00 PM,29.452,,,
3378,05/13/19 08:30:00 PM,29.352,,,
3379,05/13/19 09:00:00 PM,29.252,,,
3380,05/13/19 09:30:00 PM,29.152,,,
3381,05/13/19 10:00:00 PM,29.053,,,
3382,05/13/19 10:30:00 PM,29.053,,,
3383,05/13/19 11:00:00 PM,29.152,,,
3384,05/13/19 11:30:00 PM,29.252,,,
3385,05/14/19 12:00:00 AM,29.252,,,
3386,05/14/19 12:30:00 AM,29.252,,,
3387,05/14/19 01:00:00 AM,29.352,,,
3388,05/14/19 01:30:00 AM,29.452,,,
3389,05/14/19 02:00:00 AM,29.452,,,
3390,05/14/19 02:30:00 AM,29.452,,,
3391,05/14/19 03:00:00 AM,29.552,,,
3392,05/14/19 03:30:00 AM,29.452,,,
3393,05/14/19 04:00:00 AM,29.552,,,
3394,05/14/19 04:30:00 AM,29.452,,,
3395,05/14/19 05:00:00 AM,29.552,,,
3396,05/14/19 05:30:00 AM,29.452,,,
3397,05/14/19 06:00:00 AM,29.452,,,
3398,05/14/19 06:30:00 AM,29.452,,,
3399,05/14/19 07:00:00 AM,29.352,,,
3400,05/14/19 07:30:00 AM,29.352,,,
3401,05/14/19 08:00:00 AM,29.352,,,
3402,05/14/19 08:30:00 AM,29.352,,,
3403,05/14/19 09:00:00 AM,29.352,,,
3404,05/14/19 09:30:00 AM,29.252,,,
3405,05/14/19 10:00:00 AM,29.252,,,
3406,05/14/19 10:30:00 AM,29.152,,,
3407,05/14/19 11:00:00 AM,29.252,,,
3408,05/14/19 11:30:00 AM,29.352,,,
3409,05/14/19 12:00:00 PM,29.452,,,
3410,05/14/19 12:30:00 PM,29.552,,,
3411,05/14/19 01:00:00 PM,29.752,,,
3412,05/14/19 01:30:00 PM,29.853,,,
3413,05/14/19 02:00:00 PM,29.853,,,
3414,05/14/19 02:30:00 PM,29.752,,,
3415,05/14/19 03:00:00 PM,29.752,,,
3416,05/14/19 03:30:00 PM,29.752,,,
3417,05/14/19 04:00:00 PM,29.752,,,
3418,05/14/19 04:30:00 PM,29.752,,,
3419,05/14/19 05:00:00 PM,29.752,,,
3420,05/14/19 05:30:00 PM,29.752,,,
3421,05/14/19 06:00:00 PM,29.652,,,
3422,05/14/19 06:30:00 PM,29.652,,,
3423,05/14/19 07:00:00 PM,29.652,,,
3424,05/14/19 07:30:00 PM,29.652,,,
3425,05/14/19 08:00:00 PM,29.552,,,
3426,05/14/19 08:30:00 PM,29.552,,,
3427,05/14/19 09:00:00 PM,29.352,,,
3428,05/14/19 09:30:00 PM,29.252,,,
3429,05/14/19 10:00:00 PM,29.252,,,
3430,05/14/19 10:30:00 PM,29.152,,,
3431,05/14/19 11:00:00 PM,29.152,,,
3432,05/14/19 11:30:00 PM,29.152,,,
3433,05/15/19 12:00:00 AM,29.152,,,
3434,05/15/19 12:30:00 AM,29.152,,,
3435,05/15/19 01:00:00 AM,29.452,,,
3436,05/15/19 01:30:00 AM,29.452,,,
3437,05/15/19 02:00:00 AM,29.552,,,
3438,05/15/19 02:30:00 AM,29.552,,,
3439,05/15/19 03:00:00 AM,29.552,,,
3440,05/15/19 03:30:00 AM,29.552,,,
3441,05/15/19 04:00:00 AM,29.552,,,
3442,05/15/19 04:30:00 AM,29.552,,,
3443,05/15/19 05:00:00 AM,29.552,,,
3444,05/15/19 05:30:00 AM,29.452,,,
3445,05/15/19 06:00:00 AM,29.552,,,
3446,05/15/19 06:30:00 AM,29.452,,,
3447,05/15/19 07:00:00 AM,29.552,,,
3448,05/15/19 07:30:00 AM,29.552,,,
3449,05/15/19 08:00:00 AM,29.552,,,
3450,05/15/19 08:30:00 AM,29.452,,,
3451,05/15/19 09:00:00 AM,29.352,,,
3452,05/15/19 09:30:00 AM,29.452,,,
3453,05/15/19 10:00:00 AM,29.652,,,
3454,05/15/19 10:30:00 AM,29.652,,,
3455,05/15/19 11:00:00 AM,29.853,,,
3456,05/15/19 11:30:00 AM,30.054,,,
3457,05/15/19 12:00:00 PM,30.255,,,
3458,05/15/19 12:30:00 PM,30.457,,,
3459,05/15/19 01:00:00 PM,30.558,,,
3460,05/15/19 01:30:00 PM,30.457,,,
3461,05/15/19 02:00:00 PM,30.255,,,
3462,05/15/19 02:30:00 PM,30.054,,,
3463,05/15/19 03:00:00 PM,30.054,,,
3464,05/15/19 03:30:00 PM,30.054,,,
3465,05/15/19 04:00:00 PM,29.953,,,
3466,05/15/19 04:30:00 PM,29.953,,,
3467,05/15/19 05:00:00 PM,29.853,,,
3468,05/15/19 05:30:00 PM,29.853,,,
3469,05/15/19 06:00:00 PM,29.853,,,
3470,05/15/19 06:30:00 PM,29.752,,,
3471,05/15/19 07:00:00 PM,29.652,,,
3472,05/15/19 07:30:00 PM,29.652,,,
3473,05/15/19 08:00:00 PM,29.652,,,
3474,05/15/19 08:30:00 PM,29.552,,,
3475,05/15/19 09:00:00 PM,29.552,,,
3476,05/15/19 09:30:00 PM,29.452,,,
3477,05/15/19 10:00:00 PM,29.452,,,
3478,05/15/19 10:30:00 PM,29.352,,,
3479,05/15/19 11:00:00 PM,29.352,,,
3480,05/15/19 11:30:00 PM,29.252,,,
3481,05/16/19 12:00:00 AM,29.252,,,
3482,05/16/19 12:30:00 AM,29.252,,,
3483,05/16/19 01:00:00 AM,29.352,,,
3484,05/16/19 01:30:00 AM,29.452,,,
3485,05/16/19 02:00:00 AM,29.452,,,
3486,05/16/19 02:30:00 AM,29.452,,,
3487,05/16/19 03:00:00 AM,29.452,,,
3488,05/16/19 03:30:00 AM,29.452,,,
3489,05/16/19 04:00:00 AM,29.452,,,
3490,05/16/19 04:30:00 AM,29.552,,,
3491,05/16/19 05:00:00 AM,29.552,,,
3492,05/16/19 05:30:00 AM,29.552,,,
3493,05/16/19 06:00:00 AM,29.552,,,
3494,05/16/19 06:30:00 AM,29.552,,,
3495,05/16/19 07:00:00 AM,29.552,,,
3496,05/16/19 07:30:00 AM,29.552,,,
3497,05/16/19 08:00:00 AM,29.552,,,
3498,05/16/19 08:30:00 AM,29.652,,,
3499,05/16/19 09:00:00 AM,29.652,,,
3500,05/16/19 09:30:00 AM,29.652,,,
3501,05/16/19 10:00:00 AM,29.652,,,
3502,05/16/19 10:30:00 AM,29.752,,,
3503,05/16/19 11:00:00 AM,29.752,,,
3504,05/16/19 11:30:00 AM,29.752,,,
3505,05/16/19 12:00:00 PM,29.853,,,
3506,05/16/19 12:30:00 PM,29.853,,,
3507,05/16/19 01:00:00 PM,29.853,,,
3508,05/16/19 01:30:00 PM,29.853,,,
3509,05/16/19 02:00:00 PM,29.752,,,
3510,05/16/19 02:30:00 PM,29.752,,,
3511,05/16/19 03:00:00 PM,29.652,,,
3512,05/16/19 03:30:00 PM,29.652,,,
3513,05/16/19 04:00:00 PM,29.652,,,
3514,05/16/19 04:30:00 PM,29.652,,,
3515,05/16/19 05:00:00 PM,29.552,,,
3516,05/16/19 05:30:00 PM,29.552,,,
3517,05/16/19 06:00:00 PM,29.652,,,
3518,05/16/19 06:30:00 PM,29.552,,,
3519,05/16/19 07:00:00 PM,29.552,,,
3520,05/16/19 07:30:00 PM,29.552,,,
3521,05/16/19 08:00:00 PM,29.552,,,
3522,05/16/19 08:30:00 PM,29.552,,,
3523,05/16/19 09:00:00 PM,29.452,,,
3524,05/16/19 09:30:00 PM,29.452,,,
3525,05/16/19 10:00:00 PM,29.452,,,
3526,05/16/19 10:30:00 PM,29.452,,,
3527,05/16/19 11:00:00 PM,29.352,,,
3528,05/16/19 11:30:00 PM,29.352,,,
3529,05/17/19 12:00:00 AM,29.352,,,
3530,05/17/19 12:30:00 AM,29.252,,,
3531,05/17/19 01:00:00 AM,29.152,,,
3532,05/17/19 01:30:00 AM,29.152,,,
3533,05/17/19 02:00:00 AM,29.152,,,
3534,05/17/19 02:30:00 AM,29.352,,,
3535,05/17/19 03:00:00 AM,29.352,,,
3536,05/17/19 03:30:00 AM,29.352,,,
3537,05/17/19 04:00:00 AM,29.352,,,
3538,05/17/19 04:30:00 AM,29.452,,,
3539,05/17/19 05:00:00 AM,29.352,,,
3540,05/17/19 05:30:00 AM,29.452,,,
3541,05/17/19 06:00:00 AM,29.352,,,
3542,05/17/19 06:30:00 AM,29.452,,,
3543,05/17/19 07:00:00 AM,29.452,,,
3544,05/17/19 07:30:00 AM,29.452,,,
3545,05/17/19 08:00:00 AM,29.452,,,
3546,05/17/19 08:30:00 AM,29.452,,,
3547,05/17/19 09:00:00 AM,29.452,,,
3548,05/17/19 09:30:00 AM,29.552,,,
3549,05/17/19 10:00:00 AM,29.652,,,
3550,05/17/19 10:30:00 AM,29.853,,,
3551,05/17/19 11:00:00 AM,30.054,,,
3552,05/17/19 11:30:00 AM,30.255,,,
3553,05/17/19 12:00:00 PM,30.255,,,
3554,05/17/19 12:30:00 PM,30.255,,,
3555,05/17/19 01:00:00 PM,30.255,,,
3556,05/17/19 01:30:00 PM,30.356,,,
3557,05/17/19 02:00:00 PM,30.659,,,
3558,05/17/19 02:30:00 PM,30.154,,,
3559,05/17/19 03:00:00 PM,30.054,,,
3560,05/17/19 03:30:00 PM,29.953,,,
3561,05/17/19 04:00:00 PM,30.054,,,
3562,05/17/19 04:30:00 PM,29.853,,,
3563,05/17/19 05:00:00 PM,29.853,,,
3564,05/17/19 05:30:00 PM,29.752,,,
3565,05/17/19 06:00:00 PM,29.752,,,
3566,05/17/19 06:30:00 PM,29.652,,,
3567,05/17/19 07:00:00 PM,29.652,,,
3568,05/17/19 07:30:00 PM,29.652,,,
3569,05/17/19 08:00:00 PM,29.652,,,
3570,05/17/19 08:30:00 PM,29.652,,,
3571,05/17/19 09:00:00 PM,29.552,,,
3572,05/17/19 09:30:00 PM,29.552,,,
3573,05/17/19 10:00:00 PM,29.552,,,
3574,05/17/19 10:30:00 PM,29.552,,,
3575,05/17/19 11:00:00 PM,29.452,,,
3576,05/17/19 11:30:00 PM,29.352,,,
3577,05/18/19 12:00:00 AM,29.352,,,
3578,05/18/19 12:30:00 AM,29.252,,,
3579,05/18/19 01:00:00 AM,29.252,,,
3580,05/18/19 01:30:00 AM,29.152,,,
3581,05/18/19 02:00:00 AM,29.252,,,
3582,05/18/19 02:30:00 AM,29.252,,,
3583,05/18/19 03:00:00 AM,29.452,,,
3584,05/18/19 03:30:00 AM,29.452,,,
3585,05/18/19 04:00:00 AM,29.352,,,
3586,05/18/19 04:30:00 AM,29.352,,,
3587,05/18/19 05:00:00 AM,29.452,,,
3588,05/18/19 05:30:00 AM,29.452,,,
3589,05/18/19 06:00:00 AM,29.452,,,
3590,05/18/19 06:30:00 AM,29.452,,,
3591,05/18/19 07:00:00 AM,29.552,,,
3592,05/18/19 07:30:00 AM,29.452,,,
3593,05/18/19 08:00:00 AM,29.452,,,
3594,05/18/19 08:30:00 AM,29.552,,,
3595,05/18/19 09:00:00 AM,29.652,,,
3596,05/18/19 09:30:00 AM,29.752,,,
3597,05/18/19 10:00:00 AM,29.752,,,
3598,05/18/19 10:30:00 AM,29.752,,,
3599,05/18/19 11:00:00 AM,29.853,,,
3600,05/18/19 11:30:00 AM,29.953,,,
3601,05/18/19 12:00:00 PM,30.054,,,
3602,05/18/19 12:30:00 PM,30.356,,,
3603,05/18/19 01:00:00 PM,30.558,,,
3604,05/18/19 01:30:00 PM,30.558,,,
3605,05/18/19 02:00:00 PM,30.558,,,
3606,05/18/19 02:30:00 PM,30.356,,,
3607,05/18/19 03:00:00 PM,30.356,,,
3608,05/18/19 03:30:00 PM,29.953,,,
3609,05/18/19 04:00:00 PM,29.953,,,
3610,05/18/19 04:30:00 PM,29.853,,,
3611,05/18/19 05:00:00 PM,29.853,,,
3612,05/18/19 05:30:00 PM,29.752,,,
3613,05/18/19 06:00:00 PM,29.752,,,
3614,05/18/19 06:30:00 PM,29.752,,,
3615,05/18/19 07:00:00 PM,29.652,,,
3616,05/18/19 07:30:00 PM,29.652,,,
3617,05/18/19 08:00:00 PM,29.652,,,
3618,05/18/19 08:30:00 PM,29.652,,,
3619,05/18/19 09:00:00 PM,29.652,,,
3620,05/18/19 09:30:00 PM,29.652,,,
3621,05/18/19 10:00:00 PM,29.652,,,
3622,05/18/19 10:30:00 PM,29.652,,,
3623,05/18/19 11:00:00 PM,29.552,,,
3624,05/18/19 11:30:00 PM,29.552,,,
3625,05/19/19 12:00:00 AM,29.452,,,
3626,05/19/19 12:30:00 AM,29.552,,,
3627,05/19/19 01:00:00 AM,29.552,,,
3628,05/19/19 01:30:00 AM,29.552,,,
3629,05/19/19 02:00:00 AM,29.452,,,
3630,05/19/19 02:30:00 AM,29.552,,,
3631,05/19/19 03:00:00 AM,29.452,,,
3632,05/19/19 03:30:00 AM,29.452,,,
3633,05/19/19 04:00:00 AM,29.452,,,
3634,05/19/19 04:30:00 AM,29.552,,,
3635,05/19/19 05:00:00 AM,29.552,,,
3636,05/19/19 05:30:00 AM,29.552,,,
3637,05/19/19 06:00:00 AM,29.552,,,
3638,05/19/19 06:30:00 AM,29.652,,,
3639,05/19/19 07:00:00 AM,29.652,,,
3640,05/19/19 07:30:00 AM,29.652,,,
3641,05/19/19 08:00:00 AM,29.652,,,
3642,05/19/19 08:30:00 AM,29.752,,,
3643,05/19/19 09:00:00 AM,29.752,,,
3644,05/19/19 09:30:00 AM,29.853,,,
3645,05/19/19 10:00:00 AM,29.953,,,
3646,05/19/19 10:30:00 AM,29.953,,,
3647,05/19/19 11:00:00 AM,29.953,,,
3648,05/19/19 11:30:00 AM,30.054,,,
3649,05/19/19 12:00:00 PM,30.154,,,
3650,05/19/19 12:30:00 PM,30.054,,,
3651,05/19/19 01:00:00 PM,30.154,,,
3652,05/19/19 01:30:00 PM,30.154,,,
3653,05/19/19 02:00:00 PM,30.054,,,
3654,05/19/19 02:30:00 PM,29.953,,,
3655,05/19/19 03:00:00 PM,30.054,,,
3656,05/19/19 03:30:00 PM,30.054,,,
3657,05/19/19 04:00:00 PM,29.953,,,
3658,05/19/19 04:30:00 PM,29.953,,,
3659,05/19/19 05:00:00 PM,29.953,,,
3660,05/19/19 05:30:00 PM,29.853,,,
3661,05/19/19 06:00:00 PM,29.853,,,
3662,05/19/19 06:30:00 PM,29.853,,,
3663,05/19/19 07:00:00 PM,29.752,,,
3664,05/19/19 07:30:00 PM,29.752,,,
3665,05/19/19 08:00:00 PM,29.752,,,
3666,05/19/19 08:30:00 PM,29.652,,,
3667,05/19/19 09:00:00 PM,29.752,,,
3668,05/19/19 09:30:00 PM,29.752,,,
3669,05/19/19 10:00:00 PM,29.652,,,
3670,05/19/19 10:30:00 PM,29.652,,,
3671,05/19/19 11:00:00 PM,29.652,,,
3672,05/19/19 11:30:00 PM,29.652,,,
3673,05/20/19 12:00:00 AM,29.652,,,
3674,05/20/19 12:30:00 AM,29.552,,,
3675,05/20/19 01:00:00 AM,29.552,,,
3676,05/20/19 01:30:00 AM,29.452,,,
3677,05/20/19 02:00:00 AM,29.352,,,
3678,05/20/19 02:30:00 AM,29.252,,,
3679,05/20/19 03:00:00 AM,29.552,,,
3680,05/20/19 03:30:00 AM,29.452,,,
3681,05/20/19 04:00:00 AM,29.452,,,
3682,05/20/19 04:30:00 AM,29.452,,,
3683,05/20/19 05:00:00 AM,29.452,,,
3684,05/20/19 05:30:00 AM,29.452,,,
3685,05/20/19 06:00:00 AM,29.452,,,
3686,05/20/19 06:30:00 AM,29.552,,,
3687,05/20/19 07:00:00 AM,29.552,,,
3688,05/20/19 07:30:00 AM,29.552,,,
3689,05/20/19 08:00:00 AM,29.652,,,
3690,05/20/19 08:30:00 AM,29.652,,,
3691,05/20/19 09:00:00 AM,29.652,,,
3692,05/20/19 09:30:00 AM,29.752,,,
3693,05/20/19 10:00:00 AM,29.853,,,
3694,05/20/19 10:30:00 AM,29.853,,,
3695,05/20/19 11:00:00 AM,29.853,,,
3696,05/20/19 11:30:00 AM,29.953,,,
3697,05/20/19 12:00:00 PM,29.953,,,
3698,05/20/19 12:30:00 PM,29.953,,,
3699,05/20/19 01:00:00 PM,30.054,,,
3700,05/20/19 01:30:00 PM,30.154,,,
3701,05/20/19 02:00:00 PM,30.255,,,
3702,05/20/19 02:30:00 PM,30.255,,,
3703,05/20/19 03:00:00 PM,30.356,,,
3704,05/20/19 03:30:00 PM,30.255,,,
3705,05/20/19 04:00:00 PM,30.154,,,
3706,05/20/19 04:30:00 PM,30.054,,,
3707,05/20/19 05:00:00 PM,29.853,,,
3708,05/20/19 05:30:00 PM,29.752,,,
3709,05/20/19 06:00:00 PM,29.652,,,
3710,05/20/19 06:30:00 PM,29.652,,,
3711,05/20/19 07:00:00 PM,29.652,,,
3712,05/20/19 07:30:00 PM,29.652,,,
3713,05/20/19 08:00:00 PM,29.652,,,
3714,05/20/19 08:30:00 PM,29.652,,,
3715,05/20/19 09:00:00 PM,29.652,,,
3716,05/20/19 09:30:00 PM,29.652,,,
3717,05/20/19 10:00:00 PM,29.652,,,
3718,05/20/19 10:30:00 PM,29.552,,,
3719,05/20/19 11:00:00 PM,29.552,,,
3720,05/20/19 11:30:00 PM,29.552,,,
3721,05/21/19 12:00:00 AM,29.552,,,
3722,05/21/19 12:30:00 AM,29.452,,,
3723,05/21/19 01:00:00 AM,29.452,,,
3724,05/21/19 01:30:00 AM,29.452,,,
3725,05/21/19 02:00:00 AM,29.452,,,
3726,05/21/19 02:30:00 AM,29.352,,,
3727,05/21/19 03:00:00 AM,29.352,,,
3728,05/21/19 03:30:00 AM,29.352,,,
3729,05/21/19 04:00:00 AM,29.252,,,
3730,05/21/19 04:30:00 AM,29.252,,,
3731,05/21/19 05:00:00 AM,29.352,,,
3732,05/21/19 05:30:00 AM,29.452,,,
3733,05/21/19 06:00:00 AM,29.452,,,
3734,05/21/19 06:30:00 AM,29.452,,,
3735,05/21/19 07:00:00 AM,29.552,,,
3736,05/21/19 07:30:00 AM,29.552,,,
3737,05/21/19 08:00:00 AM,29.552,,,
3738,05/21/19 08:30:00 AM,29.652,,,
3739,05/21/19 09:00:00 AM,29.652,,,
3740,05/21/19 09:30:00 AM,29.652,,,
3741,05/21/19 10:00:00 AM,29.752,,,
3742,05/21/19 10:30:00 AM,29.853,,,
3743,05/21/19 11:00:00 AM,29.953,,,
3744,05/21/19 11:30:00 AM,29.853,,,
3745,05/21/19 12:00:00 PM,29.953,,,
3746,05/21/19 12:30:00 PM,30.054,,,
3747,05/21/19 01:00:00 PM,30.054,,,
3748,05/21/19 01:30:00 PM,30.255,,,
3749,05/21/19 02:00:00 PM,30.356,,,
3750,05/21/19 02:30:00 PM,30.356,,,
3751,05/21/19 03:00:00 PM,30.356,,,
3752,05/21/19 03:30:00 PM,30.356,,,
3753,05/21/19 04:00:00 PM,30.054,,,
3754,05/21/19 04:30:00 PM,29.853,,,
3755,05/21/19 05:00:00 PM,29.853,,,
3756,05/21/19 05:30:00 PM,29.752,,,
3757,05/21/19 06:00:00 PM,29.752,,,
3758,05/21/19 06:30:00 PM,29.752,,,
3759,05/21/19 07:00:00 PM,29.652,,,
3760,05/21/19 07:30:00 PM,29.652,,,
3761,05/21/19 08:00:00 PM,29.652,,,
3762,05/21/19 08:30:00 PM,29.652,,,
3763,05/21/19 09:00:00 PM,29.652,,,
3764,05/21/19 09:30:00 PM,29.652,,,
3765,05/21/19 10:00:00 PM,29.652,,,
3766,05/21/19 10:30:00 PM,29.652,,,
3767,05/21/19 11:00:00 PM,29.552,,,
3768,05/21/19 11:30:00 PM,29.652,,,
3769,05/22/19 12:00:00 AM,29.652,,,
3770,05/22/19 12:30:00 AM,29.552,,,
3771,05/22/19 01:00:00 AM,29.552,,,
3772,05/22/19 01:30:00 AM,29.552,,,
3773,05/22/19 02:00:00 AM,29.552,,,
3774,05/22/19 02:30:00 AM,29.552,,,
3775,05/22/19 03:00:00 AM,29.552,,,
3776,05/22/19 03:30:00 AM,29.552,,,
3777,05/22/19 04:00:00 AM,29.452,,,
3778,05/22/19 04:30:00 AM,29.452,,,
3779,05/22/19 05:00:00 AM,29.552,,,
3780,05/22/19 05:30:00 AM,29.552,,,
3781,05/22/19 06:00:00 AM,29.552,,,
3782,05/22/19 06:30:00 AM,29.452,,,
3783,05/22/19 07:00:00 AM,29.552,,,
3784,05/22/19 07:30:00 AM,29.552,,,
3785,05/22/19 08:00:00 AM,29.552,,,
3786,05/22/19 08:30:00 AM,29.652,,,
3787,05/22/19 09:00:00 AM,29.552,,,
3788,05/22/19 09:30:00 AM,29.652,,,
3789,05/22/19 10:00:00 AM,29.752,,,
3790,05/22/19 10:30:00 AM,29.752,,,
3791,05/22/19 11:00:00 AM,29.652,,,
3792,05/22/19 11:30:00 AM,29.652,,,
3793,05/22/19 12:00:00 PM,29.752,,,
3794,05/22/19 12:30:00 PM,29.752,,,
3795,05/22/19 01:00:00 PM,29.752,,,
3796,05/22/19 01:30:00 PM,29.752,,,
3797,05/22/19 02:00:00 PM,29.752,,,
3798,05/22/19 02:30:00 PM,29.752,,,
3799,05/22/19 03:00:00 PM,29.752,,,
3800,05/22/19 03:30:00 PM,29.853,,,
3801,05/22/19 04:00:00 PM,29.752,,,
3802,05/22/19 04:30:00 PM,29.752,,,
3803,05/22/19 05:00:00 PM,29.752,,,
3804,05/22/19 05:30:00 PM,29.752,,,
3805,05/22/19 06:00:00 PM,29.853,,,
3806,05/22/19 06:30:00 PM,29.752,,,
3807,05/22/19 07:00:00 PM,29.752,,,
3808,05/22/19 07:30:00 PM,29.752,,,
3809,05/22/19 08:00:00 PM,29.752,,,
3810,05/22/19 08:30:00 PM,29.752,,,
3811,05/22/19 09:00:00 PM,29.752,,,
3812,05/22/19 09:30:00 PM,29.752,,,
3813,05/22/19 10:00:00 PM,29.752,,,
3814,05/22/19 10:30:00 PM,29.652,,,
3815,05/22/19 11:00:00 PM,29.652,,,
3816,05/22/19 11:30:00 PM,29.652,,,
3817,05/23/19 12:00:00 AM,29.652,,,
3818,05/23/19 12:30:00 AM,29.652,,,
3819,05/23/19 01:00:00 AM,29.652,,,
3820,05/23/19 01:30:00 AM,29.652,,,
3821,05/23/19 02:00:00 AM,29.652,,,
3822,05/23/19 02:30:00 AM,29.552,,,
3823,05/23/19 03:00:00 AM,29.552,,,
3824,05/23/19 03:30:00 AM,29.552,,,
3825,05/23/19 04:00:00 AM,29.452,,,
3826,05/23/19 04:30:00 AM,29.552,,,
3827,05/23/19 05:00:00 AM,29.452,,,
3828,05/23/19 05:30:00 AM,29.452,,,
3829,05/23/19 06:00:00 AM,29.552,,,
3830,05/23/19 06:30:00 AM,29.552,,,
3831,05/23/19 07:00:00 AM,29.552,,,
3832,05/23/19 07:30:00 AM,29.552,,,
3833,05/23/19 08:00:00 AM,29.552,,,
3834,05/23/19 08:30:00 AM,29.552,,,
3835,05/23/19 09:00:00 AM,29.652,,,
3836,05/23/19 09:30:00 AM,29.652,,,
3837,05/23/19 10:00:00 AM,29.752,,,
3838,05/23/19 10:30:00 AM,29.752,,,
3839,05/23/19 11:00:00 AM,29.853,,,
3840,05/23/19 11:30:00 AM,29.853,,,
3841,05/23/19 12:00:00 PM,29.853,,,
3842,05/23/19 12:30:00 PM,29.853,,,
3843,05/23/19 01:00:00 PM,29.853,,,
3844,05/23/19 01:30:00 PM,29.853,,,
3845,05/23/19 02:00:00 PM,29.953,,,
3846,05/23/19 02:30:00 PM,29.853,,,
3847,05/23/19 03:00:00 PM,29.953,,,
3848,05/23/19 03:30:00 PM,29.953,,,
3849,05/23/19 04:00:00 PM,29.953,,,
3850,05/23/19 04:30:00 PM,29.853,,,
3851,05/23/19 05:00:00 PM,29.853,,,
3852,05/23/19 05:30:00 PM,29.752,,,
3853,05/23/19 06:00:00 PM,29.752,,,
3854,05/23/19 06:30:00 PM,29.652,,,
3855,05/23/19 07:00:00 PM,29.652,,,
3856,05/23/19 07:30:00 PM,29.652,,,
3857,05/23/19 08:00:00 PM,29.652,,,
3858,05/23/19 08:30:00 PM,29.652,,,
3859,05/23/19 09:00:00 PM,29.652,,,
3860,05/23/19 09:30:00 PM,29.652,,,
3861,05/23/19 10:00:00 PM,29.652,,,
3862,05/23/19 10:30:00 PM,29.652,,,
3863,05/23/19 11:00:00 PM,29.552,,,
3864,05/23/19 11:30:00 PM,29.652,,,
3865,05/24/19 12:00:00 AM,29.652,,,
3866,05/24/19 12:30:00 AM,29.652,,,
3867,05/24/19 01:00:00 AM,29.552,,,
3868,05/24/19 01:30:00 AM,29.552,,,
3869,05/24/19 02:00:00 AM,29.552,,,
3870,05/24/19 02:30:00 AM,29.552,,,
3871,05/24/19 03:00:00 AM,29.452,,,
3872,05/24/19 03:30:00 AM,29.452,,,
3873,05/24/19 04:00:00 AM,29.552,,,
3874,05/24/19 04:30:00 AM,29.452,,,
3875,05/24/19 05:00:00 AM,29.352,,,
3876,05/24/19 05:30:00 AM,29.452,,,
3877,05/24/19 06:00:00 AM,29.352,,,
3878,05/24/19 06:30:00 AM,29.452,,,
3879,05/24/19 07:00:00 AM,29.452,,,
3880,05/24/19 07:30:00 AM,29.452,,,
3881,05/24/19 08:00:00 AM,29.452,,,
3882,05/24/19 08:30:00 AM,29.552,,,
3883,05/24/19 09:00:00 AM,29.552,,,
3884,05/24/19 09:30:00 AM,29.652,,,
3885,05/24/19 10:00:00 AM,29.652,,,
3886,05/24/19 10:30:00 AM,29.752,,,
3887,05/24/19 11:00:00 AM,29.853,,,
3888,05/24/19 11:30:00 AM,29.853,,,
3889,05/24/19 12:00:00 PM,29.953,,,
3890,05/24/19 12:30:00 PM,29.953,,,
3891,05/24/19 01:00:00 PM,29.953,,,
3892,05/24/19 01:30:00 PM,29.953,,,
3893,05/24/19 02:00:00 PM,30.054,,,
3894,05/24/19 02:30:00 PM,30.154,,,
3895,05/24/19 03:00:00 PM,30.054,,,
3896,05/24/19 03:30:00 PM,29.953,,,
3897,05/24/19 04:00:00 PM,29.853,,,
3898,05/24/19 04:30:00 PM,29.752,,,
3899,05/24/19 05:00:00 PM,29.652,,,
3900,05/24/19 05:30:00 PM,29.552,,,
3901,05/24/19 06:00:00 PM,29.552,,,
3902,05/24/19 06:30:00 PM,29.452,,,
3903,05/24/19 07:00:00 PM,29.452,,,
3904,05/24/19 07:30:00 PM,29.452,,,
3905,05/24/19 08:00:00 PM,29.452,,,
3906,05/24/19 08:30:00 PM,29.352,,,
3907,05/24/19 09:00:00 PM,29.452,,,
3908,05/24/19 09:30:00 PM,29.452,,,
3909,05/24/19 10:00:00 PM,29.552,,,
3910,05/24/19 10:30:00 PM,29.452,,,
3911,05/24/19 11:00:00 PM,29.552,,,
3912,05/24/19 11:30:00 PM,29.552,,,
